,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
63,SH.561980,半导体设备ETF,2023-12-07 00:00:00,0.992,0.979,0.999,0.975,0.0,0.0,7506600,7364986.0,-2.0020020020020035,0.999
64,SH.561980,半导体设备ETF,2023-12-08 00:00:00,0.983,0.987,0.99,0.976,0.0,0.0,7310800,7200739.0,0.8171603677221662,0.979
65,SH.561980,半导体设备ETF,2023-12-11 00:00:00,0.978,1.02,1.03,0.978,0.0,0.0,11893800,11949045.0,3.3434650455927084,0.987
66,SH.561980,半导体设备ETF,2023-12-12 00:00:00,1.02,1.013,1.02,1.006,0.0,0.0,8919600,9018877.0,-0.686274509803933,1.02
67,SH.561980,半导体设备ETF,2023-12-13 00:00:00,1.007,1.002,1.019,1.0,0.0,0.0,4445100,4482176.0,-1.0858835143139092,1.013
68,SH.561980,半导体设备ETF,2023-12-14 00:00:00,1.012,0.993,1.012,0.99,0.0,0.0,7319600,7307083.0,-0.8982035928143721,1.002
69,SH.561980,半导体设备ETF,2023-12-15 00:00:00,0.994,0.988,0.996,0.983,0.0,0.0,7737200,7641950.0,-0.5035246727089632,0.993
70,SH.561980,半导体设备ETF,2023-12-18 00:00:00,0.98,0.973,0.982,0.969,0.0,0.0,4185300,4082619.0,-1.5182186234817827,0.988
71,SH.561980,半导体设备ETF,2023-12-19 00:00:00,0.972,0.988,0.996,0.971,0.0,0.0,5307900,5220681.0,1.5416238437821186,0.973
72,SH.561980,半导体设备ETF,2023-12-20 00:00:00,0.991,0.978,0.991,0.976,0.0,0.0,9362100,9215248.0,-1.0121457489878551,0.988
73,SH.561980,半导体设备ETF,2023-12-21 00:00:00,0.968,0.988,0.995,0.968,0.0,0.0,9936200,9771259.0,1.0224948875255633,0.978
74,SH.561980,半导体设备ETF,2023-12-22 00:00:00,0.986,0.976,0.987,0.971,0.0,0.0,10224900,10016540.0,-1.2145748987854261,0.988
75,SH.561980,半导体设备ETF,2023-12-25 00:00:00,0.972,0.965,0.979,0.956,0.0,0.0,8762300,8446027.0,-1.12704918032787,0.976
76,SH.561980,半导体设备ETF,2023-12-26 00:00:00,0.96,0.941,0.96,0.938,0.0,0.0,12295100,11605972.0,-2.4870466321243545,0.965
77,SH.561980,半导体设备ETF,2023-12-27 00:00:00,0.94,0.969,0.97,0.94,0.0,0.0,10969500,10531761.0,2.9755579171094606,0.941
78,SH.561980,半导体设备ETF,2023-12-28 00:00:00,0.969,0.981,0.985,0.962,0.0,0.0,12562100,12255098.0,1.2383900928792582,0.969
79,SH.561980,半导体设备ETF,2023-12-29 00:00:00,0.981,0.98,0.987,0.973,0.0,0.0,13607300,13304996.0,-0.1019367991845057,0.981
80,SH.561980,半导体设备ETF,2024-01-02 00:00:00,0.988,0.957,0.988,0.952,0.0,0.0,14444100,13851246.0,-2.346938775510206,0.98
81,SH.561980,半导体设备ETF,2024-01-03 00:00:00,0.955,0.945,0.962,0.939,0.0,0.0,13386600,12676155.0,-1.2539184952978069,0.957
82,SH.561980,半导体设备ETF,2024-01-04 00:00:00,0.945,0.937,0.95,0.929,0.0,0.0,12698900,11864091.0,-0.8465608465608356,0.945
83,SH.561980,半导体设备ETF,2024-01-05 00:00:00,0.943,0.922,0.944,0.917,0.0,0.0,11969300,11126860.0,-1.6008537886873013,0.937
84,SH.561980,半导体设备ETF,2024-01-08 00:00:00,0.917,0.89,0.919,0.888,0.0,0.0,15119900,13514509.0,-3.4707158351410006,0.922
85,SH.561980,半导体设备ETF,2024-01-09 00:00:00,0.892,0.885,0.903,0.877,0.0,0.0,11485500,10167136.0,-0.5617977528089892,0.89
86,SH.561980,半导体设备ETF,2024-01-10 00:00:00,0.881,0.877,0.891,0.869,0.0,0.0,8680300,7652359.0,-0.9039548022598878,0.885
87,SH.561980,半导体设备ETF,2024-01-11 00:00:00,0.869,0.889,0.892,0.869,0.0,0.0,13377100,11857595.0,1.3683010262257709,0.877
88,SH.561980,半导体设备ETF,2024-01-12 00:00:00,0.888,0.876,0.89,0.875,0.0,0.0,12524300,11039653.0,-1.4623172103487077,0.889
89,SH.561980,半导体设备ETF,2024-01-15 00:00:00,0.879,0.874,0.89,0.866,0.0,0.0,18068400,15898037.0,-0.22831050228310523,0.876
90,SH.561980,半导体设备ETF,2024-01-16 00:00:00,0.871,0.885,0.89,0.871,0.0,0.0,22074300,19338468.0,1.2585812356979416,0.874
91,SH.561980,半导体设备ETF,2024-01-17 00:00:00,0.883,0.861,0.883,0.861,0.0,0.0,20790700,18179419.0,-2.7118644067796636,0.885
92,SH.561980,半导体设备ETF,2024-01-18 00:00:00,0.854,0.882,0.883,0.847,0.0,0.0,23663900,20233604.0,2.4390243902439046,0.861
93,SH.561980,半导体设备ETF,2024-01-19 00:00:00,0.882,0.881,0.892,0.876,0.0,0.0,23789200,20977658.0,-0.11337868480725632,0.882
94,SH.561980,半导体设备ETF,2024-01-22 00:00:00,0.881,0.848,0.881,0.84,0.0,0.0,20419400,17589779.0,-3.7457434733257697,0.881
95,SH.561980,半导体设备ETF,2024-01-23 00:00:00,0.842,0.855,0.858,0.838,0.0,0.0,19845900,16903161.0,0.8254716981132082,0.848
96,SH.561980,半导体设备ETF,2024-01-24 00:00:00,0.856,0.851,0.856,0.822,0.0,0.0,27893000,23302199.0,-0.46783625730994194,0.855
97,SH.561980,半导体设备ETF,2024-01-25 00:00:00,0.854,0.874,0.875,0.843,0.0,0.0,17921400,15476361.0,2.7027027027027053,0.851
98,SH.561980,半导体设备ETF,2024-01-26 00:00:00,0.872,0.843,0.872,0.84,0.0,0.0,26024300,22163351.0,-3.5469107551487444,0.874
99,SH.561980,半导体设备ETF,2024-01-29 00:00:00,0.848,0.822,0.854,0.82,0.0,0.0,16364500,13575590.0,-2.4911032028469773,0.843
100,SH.561980,半导体设备ETF,2024-01-30 00:00:00,0.813,0.783,0.817,0.781,0.0,0.0,21875600,17457831.0,-4.744525547445246,0.822
101,SH.561980,半导体设备ETF,2024-01-31 00:00:00,0.786,0.77,0.787,0.764,0.0,0.0,18558900,14450224.0,-1.6602809706257997,0.783
102,SH.561980,半导体设备ETF,2024-02-01 00:00:00,0.765,0.781,0.796,0.759,0.0,0.0,23169700,18182033.0,1.4285714285714297,0.77
103,SH.561980,半导体设备ETF,2024-02-02 00:00:00,0.782,0.765,0.782,0.731,0.0,0.0,29689300,22468634.0,-2.048655569782332,0.781
104,SH.561980,半导体设备ETF,2024-02-05 00:00:00,0.73,0.745,0.765,0.71,0.0,0.0,26077200,19220671.0,-2.6143790849673225,0.765
105,SH.561980,半导体设备ETF,2024-02-06 00:00:00,0.745,0.8,0.801,0.721,0.0,0.0,29016600,22350630.0,7.382550335570476,0.745
106,SH.561980,半导体设备ETF,2024-02-07 00:00:00,0.799,0.819,0.825,0.796,0.0,0.0,24251700,19742678.0,2.3749999999999885,0.8
107,SH.561980,半导体设备ETF,2024-02-08 00:00:00,0.818,0.84,0.86,0.818,0.0,0.0,25091900,21248950.0,2.5641025641025665,0.819
108,SH.561980,半导体设备ETF,2024-02-19 00:00:00,0.871,0.856,0.871,0.84,0.0,0.0,23417000,19878813.0,1.9047619047619067,0.84
109,SH.561980,半导体设备ETF,2024-02-20 00:00:00,0.84,0.844,0.85,0.835,0.0,0.0,19980400,16779272.0,-1.401869158878506,0.856
110,SH.561980,半导体设备ETF,2024-02-21 00:00:00,0.836,0.85,0.866,0.831,0.0,0.0,25820600,21944070.0,0.71090047393365,0.844
111,SH.561980,半导体设备ETF,2024-02-22 00:00:00,0.853,0.862,0.865,0.849,0.0,0.0,24015500,20605705.0,1.4117647058823541,0.85
112,SH.561980,半导体设备ETF,2024-02-23 00:00:00,0.87,0.866,0.87,0.853,0.0,0.0,22950500,19753573.0,0.464037122969838,0.862
113,SH.561980,半导体设备ETF,2024-02-26 00:00:00,0.868,0.871,0.883,0.865,0.0,0.0,19787500,17245637.0,0.5773672055427257,0.866
114,SH.561980,半导体设备ETF,2024-02-27 00:00:00,0.863,0.912,0.912,0.863,0.0,0.0,23959900,21027672.0,4.707233065442025,0.871
115,SH.561980,半导体设备ETF,2024-02-28 00:00:00,0.918,0.872,0.922,0.87,0.0,0.0,25065500,22511756.0,-4.385964912280706,0.912
116,SH.561980,半导体设备ETF,2024-02-29 00:00:00,0.871,0.942,0.945,0.863,0.0,0.0,31195000,28860973.0,8.027522935779812,0.872
117,SH.561980,半导体设备ETF,2024-03-01 00:00:00,0.965,0.951,0.972,0.935,0.0,0.0,66091500,62433139.0,0.9554140127388543,0.942
118,SH.561980,半导体设备ETF,2024-03-04 00:00:00,0.95,0.95,0.957,0.932,0.0,0.0,48440900,45815995.0,-0.10515247108307056,0.951
119,SH.561980,半导体设备ETF,2024-03-05 00:00:00,0.939,0.943,0.955,0.935,0.0,0.0,47045600,44526321.0,-0.7368421052631585,0.95
120,SH.561980,半导体设备ETF,2024-03-06 00:00:00,0.942,0.934,0.944,0.921,0.0,0.0,38886800,36139177.0,-0.9544008483562988,0.943
121,SH.561980,半导体设备ETF,2024-03-07 00:00:00,0.934,0.925,0.956,0.922,0.0,0.0,45440200,42566490.0,-0.9635974304068531,0.934
122,SH.561980,半导体设备ETF,2024-03-08 00:00:00,0.933,0.943,0.948,0.924,0.0,0.0,39720000,37224471.0,1.9459459459459354,0.925
123,SH.561980,半导体设备ETF,2024-03-11 00:00:00,0.935,0.955,0.955,0.933,0.0,0.0,44433100,41839662.0,1.272534464475081,0.943
124,SH.561980,半导体设备ETF,2024-03-12 00:00:00,0.955,0.954,0.975,0.947,0.0,0.0,38988800,37245309.0,-0.10471204188481685,0.955
125,SH.561980,半导体设备ETF,2024-03-13 00:00:00,0.965,0.948,0.966,0.945,0.0,0.0,41423000,39613948.0,-0.6289308176100634,0.954
126,SH.561980,半导体设备ETF,2024-03-14 00:00:00,0.943,0.934,0.946,0.924,0.0,0.0,40338700,37860776.0,-1.4767932489451372,0.948
127,SH.561980,半导体设备ETF,2024-03-15 00:00:00,0.934,0.937,0.938,0.92,0.0,0.0,32273000,29934792.0,0.321199143468951,0.934
128,SH.561980,半导体设备ETF,2024-03-18 00:00:00,0.938,0.962,0.962,0.937,0.0,0.0,38037600,36070769.0,2.668089647812157,0.937
129,SH.561980,半导体设备ETF,2024-03-19 00:00:00,0.957,0.951,0.963,0.951,0.0,0.0,33535900,32104739.0,-1.1434511434511445,0.962
130,SH.561980,半导体设备ETF,2024-03-20 00:00:00,0.956,0.957,0.959,0.946,0.0,0.0,44557700,42512672.0,0.6309148264984233,0.951
131,SH.561980,半导体设备ETF,2024-03-21 00:00:00,0.961,0.964,0.977,0.954,0.0,0.0,44036300,42571358.0,0.7314524555903873,0.957
132,SH.561980,半导体设备ETF,2024-03-22 00:00:00,0.964,0.97,0.983,0.96,0.0,0.0,40225800,39172255.0,0.6224066390041499,0.964
133,SH.561980,半导体设备ETF,2024-03-25 00:00:00,0.962,0.955,0.986,0.953,0.0,0.0,44280900,43070640.0,-1.546391752577321,0.97
134,SH.561980,半导体设备ETF,2024-03-26 00:00:00,0.956,0.937,0.969,0.933,0.0,0.0,47724300,45286794.0,-1.8848167539266918,0.955
135,SH.561980,半导体设备ETF,2024-03-27 00:00:00,0.937,0.909,0.938,0.908,0.0,0.0,43765100,40430486.0,-2.988260405549629,0.937
136,SH.561980,半导体设备ETF,2024-03-28 00:00:00,0.908,0.915,0.93,0.908,0.0,0.0,34769600,31934708.0,0.6600660066006606,0.909
137,SH.561980,半导体设备ETF,2024-03-29 00:00:00,0.913,0.92,0.922,0.897,0.0,0.0,47132900,42927441.0,0.5464480874316944,0.915
138,SH.561980,半导体设备ETF,2024-04-01 00:00:00,0.923,0.93,0.936,0.923,0.0,0.0,25670600,23862042.0,1.0869565217391313,0.92
139,SH.561980,半导体设备ETF,2024-04-02 00:00:00,0.934,0.914,0.934,0.907,0.0,0.0,37094600,33957571.0,-1.720430107526883,0.93
140,SH.561980,半导体设备ETF,2024-04-03 00:00:00,0.914,0.909,0.922,0.9,0.0,0.0,27274400,24888406.0,-0.5470459518599567,0.914
141,SH.561980,半导体设备ETF,2024-04-08 00:00:00,0.902,0.9,0.916,0.893,0.0,0.0,41742600,37659235.0,-0.990099009900991,0.909
142,SH.561980,半导体设备ETF,2024-04-09 00:00:00,0.895,0.902,0.904,0.884,0.0,0.0,30307300,27129233.0,0.2222222222222224,0.9
143,SH.561980,半导体设备ETF,2024-04-10 00:00:00,0.9,0.877,0.9,0.873,0.0,0.0,26415600,23246669.0,-2.7716186252771644,0.902
144,SH.561980,半导体设备ETF,2024-04-11 00:00:00,0.875,0.869,0.885,0.867,0.0,0.0,26507200,23269649.0,-0.9122006841505138,0.877
145,SH.561980,半导体设备ETF,2024-04-12 00:00:00,0.866,0.865,0.877,0.863,0.0,0.0,25368500,22076245.0,-0.4602991944764101,0.869
146,SH.561980,半导体设备ETF,2024-04-15 00:00:00,0.878,0.896,0.904,0.873,0.0,0.0,37734100,33562730.0,3.583815028901737,0.865
147,SH.561980,半导体设备ETF,2024-04-16 00:00:00,0.895,0.873,0.895,0.871,0.0,0.0,35409300,31286876.0,-2.5669642857142883,0.896
148,SH.561980,半导体设备ETF,2024-04-17 00:00:00,0.88,0.898,0.898,0.875,0.0,0.0,35271500,31337627.0,2.8636884306987427,0.873
149,SH.561980,半导体设备ETF,2024-04-18 00:00:00,0.896,0.885,0.899,0.882,0.0,0.0,25588000,22851399.0,-1.447661469933186,0.898
150,SH.561980,半导体设备ETF,2024-04-19 00:00:00,0.877,0.856,0.879,0.855,0.0,0.0,31724800,27302698.0,-3.276836158192093,0.885
151,SH.561980,半导体设备ETF,2024-04-22 00:00:00,0.838,0.855,0.861,0.838,0.0,0.0,24942700,21312347.0,-0.11682242990654215,0.856
152,SH.561980,半导体设备ETF,2024-04-23 00:00:00,0.855,0.858,0.864,0.852,0.0,0.0,29848000,25612929.0,0.35087719298245645,0.855
153,SH.561980,半导体设备ETF,2024-04-24 00:00:00,0.865,0.872,0.874,0.863,0.0,0.0,28553100,24803894.0,1.6317016317016333,0.858
154,SH.561980,半导体设备ETF,2024-04-25 00:00:00,0.871,0.874,0.882,0.864,0.0,0.0,19054200,16687024.0,0.2293577981651378,0.872
155,SH.561980,半导体设备ETF,2024-04-26 00:00:00,0.869,0.896,0.898,0.869,0.0,0.0,29096700,25838215.0,2.517162471395883,0.874
156,SH.561980,半导体设备ETF,2024-04-29 00:00:00,0.899,0.938,0.938,0.899,0.0,0.0,32141600,29823561.0,4.687499999999992,0.896
157,SH.561980,半导体设备ETF,2024-04-30 00:00:00,0.937,0.927,0.937,0.92,0.0,0.0,34696300,32069481.0,-1.172707889125789,0.938
158,SH.561980,半导体设备ETF,2024-05-06 00:00:00,0.94,0.93,0.95,0.926,0.0,0.0,24409300,22763818.0,0.3236245954692559,0.927
159,SH.561980,半导体设备ETF,2024-05-07 00:00:00,0.928,0.92,0.933,0.917,0.0,0.0,14459200,13379889.0,-1.0752688172043021,0.93
160,SH.561980,半导体设备ETF,2024-05-08 00:00:00,0.918,0.908,0.919,0.903,0.0,0.0,30013400,27315566.0,-1.3043478260869577,0.92
161,SH.561980,半导体设备ETF,2024-05-09 00:00:00,0.912,0.927,0.929,0.909,0.0,0.0,26366500,24257960.0,2.092511013215861,0.908
162,SH.561980,半导体设备ETF,2024-05-10 00:00:00,0.929,0.899,0.929,0.886,0.0,0.0,38996600,35158303.0,-3.020496224379722,0.927
163,SH.561980,半导体设备ETF,2024-05-13 00:00:00,0.885,0.883,0.899,0.88,0.0,0.0,23648900,20974492.0,-1.7797552836484998,0.899
164,SH.561980,半导体设备ETF,2024-05-14 00:00:00,0.885,0.882,0.894,0.874,0.0,0.0,18104600,15959142.0,-0.11325028312570791,0.883
165,SH.561980,半导体设备ETF,2024-05-15 00:00:00,0.879,0.874,0.888,0.871,0.0,0.0,25465400,22378908.0,-0.9070294784580506,0.882
166,SH.561980,半导体设备ETF,2024-05-16 00:00:00,0.872,0.874,0.881,0.87,0.0,0.0,27551300,24119661.0,0.0,0.874
167,SH.561980,半导体设备ETF,2024-05-17 00:00:00,0.875,0.883,0.884,0.868,0.0,0.0,23997300,21040079.0,1.0297482837528613,0.874
168,SH.561980,半导体设备ETF,2024-05-20 00:00:00,0.882,0.885,0.891,0.879,0.0,0.0,28469700,25211715.0,0.22650056625141582,0.883
169,SH.561980,半导体设备ETF,2024-05-21 00:00:00,0.884,0.883,0.89,0.88,0.0,0.0,21232100,18790013.0,-0.22598870056497194,0.885
170,SH.561980,半导体设备ETF,2024-05-22 00:00:00,0.885,0.882,0.885,0.873,0.0,0.0,30238000,26513269.0,-0.11325028312570791,0.883
171,SH.561980,半导体设备ETF,2024-05-23 00:00:00,0.883,0.87,0.884,0.87,0.0,0.0,25529500,22376423.0,-1.360544217687076,0.882
172,SH.561980,半导体设备ETF,2024-05-24 00:00:00,0.87,0.851,0.873,0.851,0.0,0.0,21652700,18661677.0,-2.1839080459770135,0.87
173,SH.561980,半导体设备ETF,2024-05-27 00:00:00,0.85,0.888,0.889,0.841,0.0,0.0,46771200,40580831.0,4.347826086956526,0.851
174,SH.561980,半导体设备ETF,2024-05-28 00:00:00,0.9,0.883,0.91,0.883,0.0,0.0,53138500,47575040.0,-0.5630630630630635,0.888
175,SH.561980,半导体设备ETF,2024-05-29 00:00:00,0.877,0.877,0.888,0.869,0.0,0.0,32619000,28645864.0,-0.6795016987542475,0.883
176,SH.561980,半导体设备ETF,2024-05-30 00:00:00,0.875,0.895,0.897,0.868,0.0,0.0,41675900,36957572.0,2.0524515393386564,0.877
177,SH.561980,半导体设备ETF,2024-05-31 00:00:00,0.888,0.883,0.895,0.88,0.0,0.0,34883390,30898412.0,-1.3407821229050292,0.895
178,SH.561980,半导体设备ETF,2024-06-03 00:00:00,0.885,0.909,0.914,0.884,0.0,0.0,42488290,38446692.0,2.944507361268406,0.883
179,SH.561980,半导体设备ETF,2024-06-04 00:00:00,0.914,0.916,0.917,0.901,0.0,0.0,36769000,33388424.0,0.7700770077007707,0.909
