,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
22,SH.562500,机器人ETF,2022-02-07 00:00:00,0.882,0.875,0.92,0.872,0.0,0.0,2805500,2469642.0,-0.6810442678774126,0.881
23,SH.562500,机器人ETF,2022-02-08 00:00:00,0.875,0.859,0.878,0.849,0.0,0.0,2509100,2149703.0,-1.82857142857143,0.875
24,SH.562500,机器人ETF,2022-02-09 00:00:00,0.858,0.861,0.87,0.848,0.0,0.0,4754900,4092131.0,0.23282887077997694,0.859
25,SH.562500,机器人ETF,2022-02-10 00:00:00,0.863,0.857,0.868,0.845,0.0,0.0,3878300,3308214.0,-0.46457607433217235,0.861
26,SH.562500,机器人ETF,2022-02-11 00:00:00,0.857,0.842,0.857,0.841,0.0,0.0,1983000,1680670.0,-1.7502917152858826,0.857
27,SH.562500,机器人ETF,2022-02-14 00:00:00,0.84,0.843,0.844,0.825,0.0,0.0,3747200,3114516.0,0.11876484560570083,0.842
28,SH.562500,机器人ETF,2022-02-15 00:00:00,0.843,0.855,0.856,0.84,0.0,0.0,4766200,4045141.0,1.4234875444839872,0.843
29,SH.562500,机器人ETF,2022-02-16 00:00:00,0.855,0.862,0.88,0.855,0.0,0.0,2163400,1866112.0,0.8187134502923984,0.855
30,SH.562500,机器人ETF,2022-02-17 00:00:00,0.861,0.869,0.872,0.859,0.0,0.0,3121500,2709448.0,0.8120649651972165,0.862
31,SH.562500,机器人ETF,2022-02-18 00:00:00,0.853,0.862,0.866,0.853,0.0,0.0,812900,698718.0,-0.8055235903337177,0.869
32,SH.562500,机器人ETF,2022-02-21 00:00:00,0.879,0.867,0.879,0.863,0.0,0.0,3620700,3137856.0,0.5800464037122974,0.862
33,SH.562500,机器人ETF,2022-02-22 00:00:00,0.861,0.854,0.861,0.85,0.0,0.0,2531600,2159600.0,-1.4994232987312586,0.867
34,SH.562500,机器人ETF,2022-02-23 00:00:00,0.855,0.88,0.88,0.854,0.0,0.0,3865400,3365556.0,3.0444964871194404,0.854
35,SH.562500,机器人ETF,2022-02-24 00:00:00,0.878,0.87,0.889,0.858,0.0,0.0,4241500,3712260.0,-1.1363636363636374,0.88
36,SH.562500,机器人ETF,2022-02-25 00:00:00,0.88,0.874,0.881,0.87,0.0,0.0,1996600,1750987.0,0.4597701149425292,0.87
37,SH.562500,机器人ETF,2022-02-28 00:00:00,0.879,0.872,0.879,0.86,0.0,0.0,4215200,3667152.0,-0.2288329519450803,0.874
38,SH.562500,机器人ETF,2022-03-01 00:00:00,0.872,0.875,0.88,0.871,0.0,0.0,2087800,1829233.0,0.34403669724770675,0.872
39,SH.562500,机器人ETF,2022-03-02 00:00:00,0.875,0.867,0.875,0.863,0.0,0.0,877000,760956.0,-0.914285714285715,0.875
40,SH.562500,机器人ETF,2022-03-03 00:00:00,0.867,0.853,0.868,0.853,0.0,0.0,1319900,1134655.0,-1.614763552479817,0.867
41,SH.562500,机器人ETF,2022-03-04 00:00:00,0.853,0.843,0.854,0.84,0.0,0.0,2616100,2210526.0,-1.1723329425556868,0.853
42,SH.562500,机器人ETF,2022-03-07 00:00:00,0.84,0.805,0.853,0.801,0.0,0.0,3773600,3077075.0,-4.507710557532612,0.843
43,SH.562500,机器人ETF,2022-03-08 00:00:00,0.805,0.788,0.81,0.785,0.0,0.0,1937400,1545640.0,-2.1118012422360266,0.805
44,SH.562500,机器人ETF,2022-03-09 00:00:00,0.8,0.777,0.8,0.741,0.0,0.0,5959500,4601147.0,-1.3959390862944174,0.788
45,SH.562500,机器人ETF,2022-03-10 00:00:00,0.817,0.79,0.817,0.779,0.0,0.0,3199300,2551816.0,1.6731016731016746,0.777
46,SH.562500,机器人ETF,2022-03-11 00:00:00,0.77,0.796,0.8,0.77,0.0,0.0,4209900,3270708.0,0.7594936708860767,0.79
47,SH.562500,机器人ETF,2022-03-14 00:00:00,0.78,0.768,0.789,0.768,0.0,0.0,1069800,830434.0,-3.5175879396984953,0.796
48,SH.562500,机器人ETF,2022-03-15 00:00:00,0.75,0.73,0.767,0.728,0.0,0.0,2066000,1523440.0,-4.947916666666671,0.768
49,SH.562500,机器人ETF,2022-03-16 00:00:00,0.74,0.75,0.754,0.712,0.0,0.0,5478900,3995092.0,2.739726027397263,0.73
50,SH.562500,机器人ETF,2022-03-17 00:00:00,0.759,0.771,0.784,0.759,0.0,0.0,3822700,2946088.0,2.8000000000000025,0.75
51,SH.562500,机器人ETF,2022-03-18 00:00:00,0.755,0.763,0.783,0.755,0.0,0.0,936600,713877.0,-1.0376134889753574,0.771
52,SH.562500,机器人ETF,2022-03-21 00:00:00,0.779,0.77,0.779,0.768,0.0,0.0,789700,609357.0,0.9174311926605512,0.763
53,SH.562500,机器人ETF,2022-03-22 00:00:00,0.778,0.769,0.778,0.768,0.0,0.0,9867100,7621736.0,-0.12987012987012997,0.77
54,SH.562500,机器人ETF,2022-03-23 00:00:00,0.769,0.779,0.785,0.769,0.0,0.0,3166800,2464157.0,1.3003901170351118,0.769
55,SH.562500,机器人ETF,2022-03-24 00:00:00,0.763,0.769,0.773,0.763,0.0,0.0,1117600,859100.0,-1.283697047496792,0.779
56,SH.562500,机器人ETF,2022-03-25 00:00:00,0.753,0.756,0.773,0.752,0.0,0.0,1025800,787428.0,-1.6905071521456452,0.769
57,SH.562500,机器人ETF,2022-03-28 00:00:00,0.756,0.746,0.756,0.744,0.0,0.0,660100,494442.0,-1.322751322751324,0.756
58,SH.562500,机器人ETF,2022-03-29 00:00:00,0.746,0.738,0.749,0.737,0.0,0.0,608700,449428.0,-1.0723860589812342,0.746
59,SH.562500,机器人ETF,2022-03-30 00:00:00,0.736,0.76,0.761,0.736,0.0,0.0,2654600,2000443.0,2.981029810298106,0.738
60,SH.562500,机器人ETF,2022-03-31 00:00:00,0.76,0.755,0.76,0.753,0.0,0.0,1752800,1324615.0,-0.6578947368421059,0.76
61,SH.562500,机器人ETF,2022-04-01 00:00:00,0.752,0.759,0.76,0.74,0.0,0.0,2280500,1720021.0,0.5298013245033117,0.755
62,SH.562500,机器人ETF,2022-04-06 00:00:00,0.749,0.746,0.749,0.745,0.0,0.0,602200,449471.0,-1.7127799736495406,0.759
63,SH.562500,机器人ETF,2022-04-07 00:00:00,0.741,0.734,0.745,0.733,0.0,0.0,1457700,1079175.0,-1.6085790884718514,0.746
64,SH.562500,机器人ETF,2022-04-08 00:00:00,0.733,0.726,0.733,0.722,0.0,0.0,2225800,1614764.0,-1.0899182561307912,0.734
65,SH.562500,机器人ETF,2022-04-11 00:00:00,0.726,0.686,0.726,0.685,0.0,0.0,3052500,2127166.0,-5.509641873278227,0.726
66,SH.562500,机器人ETF,2022-04-12 00:00:00,0.69,0.695,0.699,0.681,0.0,0.0,3654800,2531809.0,1.3119533527696643,0.686
67,SH.562500,机器人ETF,2022-04-13 00:00:00,0.695,0.696,0.704,0.687,0.0,0.0,2634700,1828832.0,0.14388489208633107,0.695
68,SH.562500,机器人ETF,2022-04-14 00:00:00,0.701,0.703,0.703,0.695,0.0,0.0,877100,611871.0,1.0057471264367825,0.696
69,SH.562500,机器人ETF,2022-04-15 00:00:00,0.689,0.687,0.694,0.684,0.0,0.0,641500,441897.0,-2.275960170696999,0.703
70,SH.562500,机器人ETF,2022-04-18 00:00:00,0.687,0.696,0.696,0.66,0.0,0.0,1297300,897384.0,1.3100436681222556,0.687
71,SH.562500,机器人ETF,2022-04-19 00:00:00,0.696,0.691,0.708,0.689,0.0,0.0,663200,461298.0,-0.7183908045977019,0.696
72,SH.562500,机器人ETF,2022-04-20 00:00:00,0.691,0.685,0.694,0.682,0.0,0.0,1085700,749001.0,-0.8683068017365984,0.691
73,SH.562500,机器人ETF,2022-04-21 00:00:00,0.68,0.659,0.681,0.658,0.0,0.0,1149000,772768.0,-3.7956204379562077,0.685
74,SH.562500,机器人ETF,2022-04-22 00:00:00,0.656,0.655,0.657,0.64,0.0,0.0,3906000,2550822.0,-0.6069802731411235,0.659
75,SH.562500,机器人ETF,2022-04-25 00:00:00,0.631,0.605,0.654,0.605,0.0,0.0,4954700,3095710.0,-7.633587786259549,0.655
76,SH.562500,机器人ETF,2022-04-26 00:00:00,0.64,0.595,0.66,0.587,0.0,0.0,4032200,2423345.0,-1.6528925619834725,0.605
77,SH.562500,机器人ETF,2022-04-27 00:00:00,0.586,0.626,0.627,0.585,0.0,0.0,6852300,4155742.0,5.210084033613451,0.595
78,SH.562500,机器人ETF,2022-04-28 00:00:00,0.626,0.63,0.636,0.619,0.0,0.0,5952600,3723816.0,0.6389776357827481,0.626
79,SH.562500,机器人ETF,2022-04-29 00:00:00,0.637,0.66,0.666,0.631,0.0,0.0,4246000,2755330.0,4.761904761904765,0.63
80,SH.562500,机器人ETF,2022-05-05 00:00:00,0.659,0.656,0.665,0.656,0.0,0.0,1324300,872405.0,-0.6060606060606066,0.66
81,SH.562500,机器人ETF,2022-05-06 00:00:00,0.623,0.647,0.655,0.623,0.0,0.0,2279600,1475886.0,-1.3719512195121963,0.656
82,SH.562500,机器人ETF,2022-05-09 00:00:00,0.65,0.643,0.65,0.643,0.0,0.0,518300,334254.0,-0.6182380216383313,0.647
83,SH.562500,机器人ETF,2022-05-10 00:00:00,0.64,0.656,0.661,0.64,0.0,0.0,1959200,1277384.0,2.0217729393468136,0.643
84,SH.562500,机器人ETF,2022-05-11 00:00:00,0.663,0.679,0.682,0.662,0.0,0.0,2772000,1876272.0,3.506097560975613,0.656
85,SH.562500,机器人ETF,2022-05-12 00:00:00,0.67,0.676,0.678,0.67,0.0,0.0,174500,117351.0,-0.44182621502209163,0.679
86,SH.562500,机器人ETF,2022-05-13 00:00:00,0.696,0.676,0.696,0.67,0.0,0.0,862900,581685.0,0.0,0.676
87,SH.562500,机器人ETF,2022-05-16 00:00:00,0.694,0.68,0.696,0.675,0.0,0.0,2933700,1988602.0,0.5917159763313614,0.676
88,SH.562500,机器人ETF,2022-05-17 00:00:00,0.69,0.687,0.69,0.67,0.0,0.0,1197700,816952.0,1.0294117647058831,0.68
89,SH.562500,机器人ETF,2022-05-18 00:00:00,0.69,0.688,0.695,0.684,0.0,0.0,3561100,2447430.0,0.14556040756912517,0.687
90,SH.562500,机器人ETF,2022-05-19 00:00:00,0.671,0.695,0.699,0.671,0.0,0.0,2283200,1569422.0,1.0174418604651172,0.688
91,SH.562500,机器人ETF,2022-05-20 00:00:00,0.707,0.706,0.707,0.698,0.0,0.0,1295900,910707.0,1.5827338129496418,0.695
92,SH.562500,机器人ETF,2022-05-23 00:00:00,0.69,0.71,0.712,0.69,0.0,0.0,1089500,767938.0,0.5665722379603405,0.706
93,SH.562500,机器人ETF,2022-05-24 00:00:00,0.715,0.683,0.715,0.679,0.0,0.0,825900,575978.0,-3.8028169014084385,0.71
94,SH.562500,机器人ETF,2022-05-25 00:00:00,0.709,0.691,0.71,0.672,0.0,0.0,12527000,8525338.0,1.1713030746705557,0.683
95,SH.562500,机器人ETF,2022-05-26 00:00:00,0.689,0.693,0.698,0.677,0.0,0.0,1798500,1237986.0,0.28943560057887147,0.691
96,SH.562500,机器人ETF,2022-05-27 00:00:00,0.7,0.697,0.714,0.691,0.0,0.0,1545700,1081822.0,0.5772005772005777,0.693
97,SH.562500,机器人ETF,2022-05-30 00:00:00,0.706,0.701,0.706,0.689,0.0,0.0,1045100,729426.0,0.5738880918220952,0.697
98,SH.562500,机器人ETF,2022-05-31 00:00:00,0.713,0.718,0.719,0.68,0.0,0.0,4785900,3408362.0,2.4251069900142674,0.701
99,SH.562500,机器人ETF,2022-06-01 00:00:00,0.72,0.728,0.735,0.719,0.0,0.0,2682300,1952141.0,1.3927576601671323,0.718
100,SH.562500,机器人ETF,2022-06-02 00:00:00,0.72,0.743,0.749,0.72,0.0,0.0,4291000,3159827.0,2.0604395604395624,0.728
101,SH.562500,机器人ETF,2022-06-06 00:00:00,0.741,0.76,0.761,0.741,0.0,0.0,1022400,773155.0,2.288021534320325,0.743
102,SH.562500,机器人ETF,2022-06-07 00:00:00,0.76,0.755,0.768,0.749,0.0,0.0,2468300,1862912.0,-0.6578947368421059,0.76
103,SH.562500,机器人ETF,2022-06-08 00:00:00,0.737,0.752,0.762,0.737,0.0,0.0,1439600,1084647.0,-0.3973509933774838,0.755
104,SH.562500,机器人ETF,2022-06-09 00:00:00,0.75,0.74,0.758,0.735,0.0,0.0,1188200,879664.0,-1.5957446808510651,0.752
105,SH.562500,机器人ETF,2022-06-10 00:00:00,0.755,0.756,0.756,0.738,0.0,0.0,2304200,1724185.0,2.162162162162164,0.74
106,SH.562500,机器人ETF,2022-06-13 00:00:00,0.756,0.768,0.77,0.74,0.0,0.0,2153000,1647080.0,1.5873015873015885,0.756
107,SH.562500,机器人ETF,2022-06-14 00:00:00,0.768,0.768,0.77,0.736,0.0,0.0,2618700,1963856.0,0.0,0.768
108,SH.562500,机器人ETF,2022-06-15 00:00:00,0.768,0.756,0.77,0.756,0.0,0.0,1561800,1192227.0,-1.5625000000000013,0.768
109,SH.562500,机器人ETF,2022-06-16 00:00:00,0.756,0.76,0.767,0.756,0.0,0.0,2795000,2131601.0,0.5291005291005296,0.756
110,SH.562500,机器人ETF,2022-06-17 00:00:00,0.76,0.772,0.773,0.754,0.0,0.0,2303500,1768168.0,1.578947368421054,0.76
111,SH.562500,机器人ETF,2022-06-20 00:00:00,0.773,0.79,0.79,0.773,0.0,0.0,1764800,1379347.0,2.3316062176165824,0.772
112,SH.562500,机器人ETF,2022-06-21 00:00:00,0.798,0.796,0.81,0.787,0.0,0.0,4341400,3459486.0,0.7594936708860767,0.79
113,SH.562500,机器人ETF,2022-06-22 00:00:00,0.799,0.781,0.81,0.781,0.0,0.0,5087500,4020239.0,-1.8844221105527654,0.796
114,SH.562500,机器人ETF,2022-06-23 00:00:00,0.781,0.806,0.808,0.78,0.0,0.0,2852900,2281124.0,3.2010243277848938,0.781
115,SH.562500,机器人ETF,2022-06-24 00:00:00,0.811,0.819,0.82,0.807,0.0,0.0,2096800,1707979.0,1.612903225806439,0.806
116,SH.562500,机器人ETF,2022-06-27 00:00:00,0.83,0.83,0.838,0.815,0.0,0.0,6706900,5509248.0,1.3431013431013443,0.819
117,SH.562500,机器人ETF,2022-06-28 00:00:00,0.831,0.851,0.851,0.824,0.0,0.0,4900800,4121692.0,2.5301204819277134,0.83
118,SH.562500,机器人ETF,2022-06-29 00:00:00,0.878,0.822,0.878,0.816,0.0,0.0,12599100,10538935.0,-3.4077555816686282,0.851
119,SH.562500,机器人ETF,2022-06-30 00:00:00,0.82,0.82,0.83,0.813,0.0,0.0,10260700,8423817.0,-0.24330900243309025,0.822
120,SH.562500,机器人ETF,2022-07-01 00:00:00,0.819,0.819,0.823,0.813,0.0,0.0,5262900,4309050.0,-0.12195121951219523,0.82
121,SH.562500,机器人ETF,2022-07-04 00:00:00,0.815,0.822,0.825,0.812,0.0,0.0,4718700,3865105.0,0.36630036630036666,0.819
122,SH.562500,机器人ETF,2022-07-05 00:00:00,0.826,0.818,0.828,0.804,0.0,0.0,5386300,4393528.0,-0.4866180048661805,0.822
123,SH.562500,机器人ETF,2022-07-06 00:00:00,0.814,0.816,0.825,0.802,0.0,0.0,4665600,3821621.0,-0.24449877750611268,0.818
124,SH.562500,机器人ETF,2022-07-07 00:00:00,0.82,0.82,0.825,0.811,0.0,0.0,3853700,3157437.0,0.490196078431373,0.816
125,SH.562500,机器人ETF,2022-07-08 00:00:00,0.824,0.819,0.827,0.818,0.0,0.0,4058400,3344279.0,-0.12195121951219523,0.82
126,SH.562500,机器人ETF,2022-07-11 00:00:00,0.822,0.805,0.823,0.799,0.0,0.0,2620500,2108444.0,-1.7094017094016973,0.819
127,SH.562500,机器人ETF,2022-07-12 00:00:00,0.801,0.785,0.808,0.785,0.0,0.0,2492400,1979992.0,-2.484472049689443,0.805
128,SH.562500,机器人ETF,2022-07-13 00:00:00,0.781,0.799,0.8,0.781,0.0,0.0,4326000,3431674.0,1.7834394904458615,0.785
129,SH.562500,机器人ETF,2022-07-14 00:00:00,0.799,0.815,0.82,0.799,0.0,0.0,6199200,5013961.0,2.002503128911127,0.799
130,SH.562500,机器人ETF,2022-07-15 00:00:00,0.811,0.802,0.82,0.802,0.0,0.0,3913200,3179028.0,-1.5950920245398654,0.815
131,SH.562500,机器人ETF,2022-07-18 00:00:00,0.803,0.822,0.822,0.768,0.0,0.0,4425100,3602739.0,2.493765586034901,0.802
132,SH.562500,机器人ETF,2022-07-19 00:00:00,0.82,0.817,0.82,0.81,0.0,0.0,2540900,2074973.0,-0.6082725060827257,0.822
133,SH.562500,机器人ETF,2022-07-20 00:00:00,0.817,0.838,0.838,0.817,0.0,0.0,5842000,4860454.0,2.5703794369645068,0.817
134,SH.562500,机器人ETF,2022-07-21 00:00:00,0.837,0.835,0.845,0.83,0.0,0.0,6703100,5606372.0,-0.3579952267303106,0.838
135,SH.562500,机器人ETF,2022-07-22 00:00:00,0.839,0.834,0.849,0.824,0.0,0.0,5688600,4749321.0,-0.11976047904191628,0.835
136,SH.562500,机器人ETF,2022-07-25 00:00:00,0.833,0.822,0.841,0.818,0.0,0.0,5047300,4171077.0,-1.4388489208633106,0.834
137,SH.562500,机器人ETF,2022-07-26 00:00:00,0.818,0.826,0.827,0.809,0.0,0.0,3782100,3100702.0,0.4866180048661805,0.822
138,SH.562500,机器人ETF,2022-07-27 00:00:00,0.822,0.852,0.853,0.822,0.0,0.0,8970000,7585557.0,3.1476997578692525,0.826
139,SH.562500,机器人ETF,2022-07-28 00:00:00,0.858,0.862,0.868,0.856,0.0,0.0,11145500,9599998.0,1.1737089201877946,0.852
140,SH.562500,机器人ETF,2022-07-29 00:00:00,0.866,0.86,0.873,0.857,0.0,0.0,10607000,9167261.0,-0.232018561484919,0.862
141,SH.562500,机器人ETF,2022-08-01 00:00:00,0.85,0.878,0.878,0.842,0.0,0.0,9029400,7813164.0,2.0930232558139554,0.86
142,SH.562500,机器人ETF,2022-08-02 00:00:00,0.884,0.863,0.884,0.842,0.0,0.0,15525200,13343037.0,-1.7084282460136688,0.878
143,SH.562500,机器人ETF,2022-08-03 00:00:00,0.855,0.841,0.877,0.837,0.0,0.0,9167200,7851045.0,-2.5492468134414854,0.863
144,SH.562500,机器人ETF,2022-08-04 00:00:00,0.837,0.845,0.851,0.828,0.0,0.0,7925300,6652197.0,0.4756242568370992,0.841
145,SH.562500,机器人ETF,2022-08-05 00:00:00,0.85,0.846,0.853,0.831,0.0,0.0,9226400,7728934.0,0.1183431952662723,0.845
146,SH.562500,机器人ETF,2022-08-08 00:00:00,0.852,0.849,0.852,0.832,0.0,0.0,8023100,6789490.0,0.35460992907801453,0.846
147,SH.562500,机器人ETF,2022-08-09 00:00:00,0.86,0.851,0.86,0.846,0.0,0.0,6372700,5421776.0,0.23557126030624284,0.849
148,SH.562500,机器人ETF,2022-08-10 00:00:00,0.854,0.852,0.855,0.844,0.0,0.0,6829600,5803165.0,0.11750881316098719,0.851
149,SH.562500,机器人ETF,2022-08-11 00:00:00,0.856,0.855,0.858,0.844,0.0,0.0,6651600,5659755.0,0.35211267605633834,0.852
150,SH.562500,机器人ETF,2022-08-12 00:00:00,0.856,0.848,0.87,0.846,0.0,0.0,12662500,10885804.0,-0.8187134502923984,0.855
151,SH.562500,机器人ETF,2022-08-15 00:00:00,0.837,0.855,0.857,0.837,0.0,0.0,10711300,9124465.0,0.8254716981132082,0.848
152,SH.562500,机器人ETF,2022-08-16 00:00:00,0.855,0.862,0.864,0.849,0.0,0.0,8123700,6978353.0,0.8187134502923984,0.855
153,SH.562500,机器人ETF,2022-08-17 00:00:00,0.864,0.867,0.868,0.859,0.0,0.0,8469800,7311660.0,0.5800464037122974,0.862
154,SH.562500,机器人ETF,2022-08-18 00:00:00,0.867,0.876,0.877,0.86,0.0,0.0,10404200,9052252.0,1.0380622837370252,0.867
155,SH.562500,机器人ETF,2022-08-19 00:00:00,0.877,0.85,0.877,0.848,0.0,0.0,15121500,12972704.0,-2.9680365296803677,0.876
156,SH.562500,机器人ETF,2022-08-22 00:00:00,0.851,0.848,0.851,0.839,0.0,0.0,5416900,4580457.0,-0.23529411764705901,0.85
157,SH.562500,机器人ETF,2022-08-23 00:00:00,0.85,0.855,0.861,0.844,0.0,0.0,6770200,5795700.0,0.8254716981132082,0.848
158,SH.562500,机器人ETF,2022-08-24 00:00:00,0.856,0.822,0.859,0.815,0.0,0.0,11887700,9882106.0,-3.859649122807021,0.855
159,SH.562500,机器人ETF,2022-08-25 00:00:00,0.822,0.799,0.825,0.793,0.0,0.0,19511400,15850077.0,-2.7980535279805245,0.822
160,SH.562500,机器人ETF,2022-08-26 00:00:00,0.803,0.793,0.808,0.79,0.0,0.0,4826600,3860208.0,-0.7509386733416776,0.799
161,SH.562500,机器人ETF,2022-08-29 00:00:00,0.794,0.792,0.795,0.78,0.0,0.0,5446300,4296752.0,-0.1261034047919295,0.793
162,SH.562500,机器人ETF,2022-08-30 00:00:00,0.792,0.788,0.799,0.785,0.0,0.0,5367500,4253152.0,-0.5050505050505054,0.792
163,SH.562500,机器人ETF,2022-08-31 00:00:00,0.785,0.765,0.788,0.764,0.0,0.0,6800000,5234389.0,-2.9187817258883273,0.788
164,SH.562500,机器人ETF,2022-09-01 00:00:00,0.762,0.756,0.774,0.755,0.0,0.0,4080100,3107076.0,-1.176470588235295,0.765
165,SH.562500,机器人ETF,2022-09-02 00:00:00,0.756,0.757,0.765,0.75,0.0,0.0,6539700,4956619.0,0.1322751322751324,0.756
166,SH.562500,机器人ETF,2022-09-05 00:00:00,0.758,0.754,0.763,0.751,0.0,0.0,5560900,4198916.0,-0.396301188903567,0.757
167,SH.562500,机器人ETF,2022-09-06 00:00:00,0.754,0.765,0.767,0.751,0.0,0.0,6089200,4625802.0,1.4588859416445636,0.754
168,SH.562500,机器人ETF,2022-09-07 00:00:00,0.779,0.778,0.782,0.759,0.0,0.0,5919600,4590017.0,1.6993464052287597,0.765
169,SH.562500,机器人ETF,2022-09-08 00:00:00,0.779,0.769,0.779,0.763,0.0,0.0,11306600,8706534.0,-1.1568123393316205,0.778
170,SH.562500,机器人ETF,2022-09-09 00:00:00,0.769,0.768,0.769,0.76,0.0,0.0,5970000,4559781.0,-0.13003901170351118,0.769
171,SH.562500,机器人ETF,2022-09-13 00:00:00,0.769,0.771,0.778,0.768,0.0,0.0,12052800,9295806.0,0.39062500000000033,0.768
172,SH.562500,机器人ETF,2022-09-14 00:00:00,0.767,0.757,0.767,0.752,0.0,0.0,20691600,15654854.0,-1.8158236057068757,0.771
173,SH.562500,机器人ETF,2022-09-15 00:00:00,0.759,0.73,0.762,0.721,0.0,0.0,27784300,20637761.0,-3.566710700132104,0.757
174,SH.562500,机器人ETF,2022-09-16 00:00:00,0.728,0.721,0.735,0.719,0.0,0.0,25995700,18942682.0,-1.2328767123287683,0.73
175,SH.562500,机器人ETF,2022-09-19 00:00:00,0.723,0.717,0.728,0.713,0.0,0.0,27980300,20134210.0,-0.5547850208044388,0.721
176,SH.562500,机器人ETF,2022-09-20 00:00:00,0.713,0.728,0.731,0.713,0.0,0.0,34262500,24960592.0,1.5341701534170167,0.717
177,SH.562500,机器人ETF,2022-09-21 00:00:00,0.729,0.724,0.729,0.716,0.0,0.0,41594900,30079087.0,-0.5494505494505499,0.728
178,SH.562500,机器人ETF,2022-09-22 00:00:00,0.728,0.722,0.74,0.714,0.0,0.0,31662200,22884520.0,-0.27624309392265217,0.724
179,SH.562500,机器人ETF,2022-09-23 00:00:00,0.722,0.708,0.726,0.701,0.0,0.0,34101300,24245715.0,-1.9390581717451543,0.722
180,SH.562500,机器人ETF,2022-09-26 00:00:00,0.707,0.706,0.717,0.699,0.0,0.0,35344200,25183892.0,-0.282485875706215,0.708
181,SH.562500,机器人ETF,2022-09-27 00:00:00,0.71,0.715,0.716,0.703,0.0,0.0,38129800,26979856.0,1.274787535410766,0.706
182,SH.562500,机器人ETF,2022-09-28 00:00:00,0.716,0.695,0.716,0.694,0.0,0.0,35775300,25056858.0,-2.7972027972028,0.715
183,SH.562500,机器人ETF,2022-09-29 00:00:00,0.698,0.701,0.708,0.698,0.0,0.0,40208400,28231576.0,0.8633093525179865,0.695
184,SH.562500,机器人ETF,2022-09-30 00:00:00,0.701,0.688,0.701,0.686,0.0,0.0,38474300,26608527.0,-1.854493580599146,0.701
