,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
18,SH.512200,房地产ETF,2017-10-26 00:00:00,2.67553114,2.6811168,2.68670246,2.66715265,0.0,0.0,1150231,3080489.3,-0.1040582726326814,2.68390963
19,SH.512200,房地产ETF,2017-10-27 00:00:00,2.6811168,2.66435982,2.70066661,2.66156699,0.0,0.0,2083300,5587765.8,-0.6249999999999929,2.6811168
20,SH.512200,房地产ETF,2017-10-30 00:00:00,2.66435982,2.66435982,2.67553114,2.63363869,0.0,0.0,1458557,3864884.6,0.0,2.66435982
21,SH.512200,房地产ETF,2017-10-31 00:00:00,2.6531885,2.67273831,2.67553114,2.64760284,0.0,0.0,2140625,5689486.7,0.31446540880503626,2.66435982
22,SH.512200,房地产ETF,2017-11-01 00:00:00,2.66715265,2.67273831,2.71183793,2.66715265,0.0,0.0,1583484,4261439.7,0.0,2.67273831
23,SH.512200,房地产ETF,2017-11-02 00:00:00,2.66435982,2.65877416,2.66715265,2.65039567,0.0,0.0,846239,2249592.3,-0.5224660397074213,2.67273831
24,SH.512200,房地产ETF,2017-11-03 00:00:00,2.65598133,2.63084586,2.65598133,2.61129605,0.0,0.0,1515166,3995161.1,-1.0504201680672316,2.65877416
25,SH.512200,房地产ETF,2017-11-06 00:00:00,2.6252602,2.60571039,2.6252602,2.59174624,0.0,0.0,749025,1948081.2,-0.9554140127388512,2.63084586
26,SH.512200,房地产ETF,2017-11-07 00:00:00,2.5973319,2.6252602,2.6252602,2.5973319,0.0,0.0,1292274,3373859.4,0.7502679528403001,2.60571039
27,SH.512200,房地产ETF,2017-11-08 00:00:00,2.61967454,2.62805303,2.64481001,2.61967454,0.0,0.0,3465483,9111215.9,0.10638297872339458,2.6252602
28,SH.512200,房地产ETF,2017-11-09 00:00:00,2.6252602,2.63922435,2.64201718,2.6252602,0.0,0.0,787946,2071384.5,0.4250797024442204,2.62805303
29,SH.512200,房地产ETF,2017-11-10 00:00:00,2.62805303,2.6252602,2.63922435,2.62246737,0.0,0.0,732662,1924218.9,-0.5291005291005315,2.63922435
30,SH.512200,房地产ETF,2017-11-13 00:00:00,2.62805303,2.6252602,2.63363869,2.61688171,0.0,0.0,1407104,3694276.4,0.0,2.6252602
31,SH.512200,房地产ETF,2017-11-14 00:00:00,2.61408888,2.63922435,2.64760284,2.61129605,0.0,0.0,6285850,16525431.3,0.5319148936170237,2.6252602
32,SH.512200,房地产ETF,2017-11-15 00:00:00,2.62805303,2.64760284,2.6531885,2.6252602,0.0,0.0,2092717,5514737.4,0.31746031746030545,2.63922435
33,SH.512200,房地产ETF,2017-11-16 00:00:00,2.63643152,2.66715265,2.67832397,2.63643152,0.0,0.0,1509115,4023431.4,0.7383966244725739,2.64760284
34,SH.512200,房地产ETF,2017-11-17 00:00:00,2.66715265,2.64760284,2.68390963,2.64481001,0.0,0.0,1245332,3324013.5,-0.7329842931937174,2.66715265
