,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
76,SH.512010,医药ETF,2015-06-15 00:00:00,0.405,0.4,0.41,0.39725,0.0,0.0,2254000,905786.0,-1.234567901234569,0.405
77,SH.512010,医药ETF,2015-06-16 00:00:00,0.4025,0.387,0.4025,0.37525,0.0,0.0,3715060,1433628.0,-3.2500000000000027,0.4
78,SH.512010,医药ETF,2015-06-17 00:00:00,0.39,0.39,0.39375,0.3775,0.0,0.0,5688712,2209948.0,0.7751937984496131,0.387
79,SH.512010,医药ETF,2015-06-18 00:00:00,0.39425,0.381,0.39425,0.38075,0.0,0.0,5396800,2088694.0,-2.3076923076923097,0.39
80,SH.512010,医药ETF,2015-06-19 00:00:00,0.38,0.36175,0.38,0.35,0.0,0.0,4869728,1791868.0,-5.052493438320207,0.381
81,SH.512010,医药ETF,2015-06-23 00:00:00,0.3625,0.3655,0.36975,0.34025,0.0,0.0,2536984,902871.0,1.0366275051831308,0.36175
82,SH.512010,医药ETF,2015-06-24 00:00:00,0.36325,0.3735,0.3775,0.36325,0.0,0.0,4456128,1660499.0,2.1887824897400843,0.3655
83,SH.512010,医药ETF,2015-06-25 00:00:00,0.37425,0.36875,0.38575,0.36875,0.0,0.0,4836528,1817303.0,-1.2717536813922294,0.3735
84,SH.512010,医药ETF,2015-06-26 00:00:00,0.3625,0.33975,0.3745,0.33325,0.0,0.0,2779728,977773.0,-7.8644067796610235,0.36875
85,SH.512010,医药ETF,2015-06-29 00:00:00,0.35,0.31175,0.35325,0.30775,0.0,0.0,2361600,770059.0,-8.241353936718166,0.33975
86,SH.512010,医药ETF,2015-06-30 00:00:00,0.31,0.343,0.343,0.31,0.0,0.0,3076528,998937.0,10.024057738572573,0.31175
87,SH.512010,医药ETF,2015-07-01 00:00:00,0.343,0.3495,0.36375,0.33925,0.0,0.0,6772000,2398652.0,1.8950437317784108,0.343
88,SH.512010,医药ETF,2015-07-02 00:00:00,0.35,0.3345,0.3625,0.3145,0.0,0.0,6714800,2253183.0,-4.29184549356222,0.3495
89,SH.512010,医药ETF,2015-07-03 00:00:00,0.315,0.315,0.3325,0.3075,0.0,0.0,2808000,896331.0,-5.829596412556059,0.3345
90,SH.512010,医药ETF,2015-07-06 00:00:00,0.3465,0.306,0.3465,0.28375,0.0,0.0,13294000,4295469.0,-2.85714285714286,0.315
91,SH.512010,医药ETF,2015-07-07 00:00:00,0.30825,0.281,0.30825,0.281,0.0,0.0,5179600,1490359.0,-8.169934640522865,0.306
92,SH.512010,医药ETF,2015-07-08 00:00:00,0.253,0.253,0.267,0.253,0.0,0.0,13714840,3481049.0,-9.96441281138791,0.281
93,SH.512010,医药ETF,2015-07-09 00:00:00,0.253,0.27825,0.27825,0.253,0.0,0.0,8888000,2438595.0,9.980237154150196,0.253
94,SH.512010,医药ETF,2015-07-10 00:00:00,0.306,0.306,0.306,0.306,0.0,0.0,2254240,689797.0,9.973045822102424,0.27825
95,SH.512010,医药ETF,2015-07-13 00:00:00,0.3325,0.3365,0.3365,0.3175,0.0,0.0,14238400,4689926.0,9.967320261437917,0.306
96,SH.512010,医药ETF,2015-07-14 00:00:00,0.34,0.35,0.3675,0.33675,0.0,0.0,18192040,6353318.0,4.0118870728083085,0.3365
97,SH.512010,医药ETF,2015-07-15 00:00:00,0.3415,0.325,0.35,0.32075,0.0,0.0,5444000,1808317.0,-7.142857142857134,0.35
98,SH.512010,医药ETF,2015-07-16 00:00:00,0.32,0.32975,0.345,0.3,0.0,0.0,18997600,6182750.0,1.4615384615384541,0.325
99,SH.512010,医药ETF,2015-07-17 00:00:00,0.333,0.34275,0.3445,0.32575,0.0,0.0,10304020,3437360.0,3.9423805913570926,0.32975
100,SH.512010,医药ETF,2015-07-20 00:00:00,0.34275,0.33725,0.3495,0.33025,0.0,0.0,12188400,4157135.0,-1.6046681254558732,0.34275
101,SH.512010,医药ETF,2015-07-21 00:00:00,0.33325,0.3325,0.3375,0.33025,0.0,0.0,6988400,2331438.0,-1.4084507042253451,0.33725
102,SH.512010,医药ETF,2015-07-22 00:00:00,0.33525,0.33725,0.34475,0.33175,0.0,0.0,7388000,2489381.0,1.4285714285714215,0.3325
103,SH.512010,医药ETF,2015-07-23 00:00:00,0.334,0.347,0.34775,0.334,0.0,0.0,19326828,6646334.0,2.8910303928836116,0.33725
104,SH.512010,医药ETF,2015-07-24 00:00:00,0.34725,0.3405,0.349,0.34025,0.0,0.0,12359600,4242354.0,-1.8731988472622336,0.347
105,SH.512010,医药ETF,2015-07-27 00:00:00,0.325,0.3155,0.34,0.3125,0.0,0.0,12008800,3974551.0,-7.3421439060205635,0.3405
106,SH.512010,医药ETF,2015-07-28 00:00:00,0.285,0.3145,0.3225,0.285,0.0,0.0,6251200,1891028.0,-0.31695721077654543,0.3155
107,SH.512010,医药ETF,2015-07-29 00:00:00,0.314,0.32625,0.32975,0.30775,0.0,0.0,5006028,1588687.0,3.736089030206672,0.3145
108,SH.512010,医药ETF,2015-07-30 00:00:00,0.32825,0.32275,0.3315,0.31925,0.0,0.0,5200028,1696555.0,-1.0727969348659014,0.32625
109,SH.512010,医药ETF,2015-07-31 00:00:00,0.3125,0.32325,0.32825,0.3125,0.0,0.0,2624828,831298.0,0.15491866769945792,0.32275
110,SH.512010,医药ETF,2015-08-03 00:00:00,0.3125,0.311,0.32275,0.31,0.0,0.0,1940400,608399.0,-3.7896365042536684,0.32325
111,SH.512010,医药ETF,2015-08-04 00:00:00,0.32,0.33675,0.33675,0.317,0.0,0.0,6229628,2042805.0,8.27974276527331,0.311
112,SH.512010,医药ETF,2015-08-05 00:00:00,0.33625,0.33275,0.3475,0.32525,0.0,0.0,8738428,2951262.0,-1.1878247958426145,0.33675
113,SH.512010,医药ETF,2015-08-06 00:00:00,0.3275,0.33,0.3405,0.325,0.0,0.0,522428,172405.0,-0.8264462809917279,0.33275
114,SH.512010,医药ETF,2015-08-07 00:00:00,0.3375,0.33475,0.3375,0.328,0.0,0.0,2061200,683347.0,1.4393939393939321,0.33
115,SH.512010,医药ETF,2015-08-10 00:00:00,0.3345,0.344,0.345,0.32925,0.0,0.0,3918800,1328681.0,2.763256161314408,0.33475
116,SH.512010,医药ETF,2015-08-11 00:00:00,0.34375,0.339,0.34375,0.33625,0.0,0.0,2022360,688569.0,-1.4534883720930085,0.344
117,SH.512010,医药ETF,2015-08-12 00:00:00,0.338,0.33425,0.3405,0.33025,0.0,0.0,1448800,484649.0,-1.4011799410029593,0.339
118,SH.512010,医药ETF,2015-08-13 00:00:00,0.335,0.33475,0.3355,0.33,0.0,0.0,1748800,582115.0,0.14958863126402405,0.33425
119,SH.512010,医药ETF,2015-08-14 00:00:00,0.33475,0.33325,0.33625,0.33275,0.0,0.0,1168800,390815.0,-0.44809559372666213,0.33475
120,SH.512010,医药ETF,2015-08-17 00:00:00,0.33325,0.3345,0.3345,0.32525,0.0,0.0,2178800,719397.0,0.3750937734433695,0.33325
121,SH.512010,医药ETF,2015-08-18 00:00:00,0.336,0.32,0.345,0.32,0.0,0.0,11553200,3943659.0,-4.3348281016442485,0.3345
122,SH.512010,医药ETF,2015-08-19 00:00:00,0.325,0.33525,0.3365,0.31275,0.0,0.0,8806800,2894048.0,4.765624999999996,0.32
123,SH.512010,医药ETF,2015-08-20 00:00:00,0.32625,0.325,0.33225,0.32275,0.0,0.0,2285200,745295.0,-3.0574198359433202,0.33525
124,SH.512010,医药ETF,2015-08-21 00:00:00,0.32,0.31275,0.32,0.301,0.0,0.0,4306760,1340534.0,-3.769230769230781,0.325
125,SH.512010,医药ETF,2015-08-24 00:00:00,0.29,0.2815,0.31275,0.2815,0.0,0.0,6774000,1957364.0,-9.992006394884093,0.31275
126,SH.512010,医药ETF,2015-08-25 00:00:00,0.275,0.258,0.275,0.2575,0.0,0.0,2918800,772069.0,-8.348134991118993,0.2815
127,SH.512010,医药ETF,2015-08-26 00:00:00,0.27475,0.2675,0.2775,0.2625,0.0,0.0,3190800,857068.0,3.682170542635662,0.258
128,SH.512010,医药ETF,2015-08-27 00:00:00,0.27125,0.275,0.27525,0.26875,0.0,0.0,2720000,739863.0,2.803738317757012,0.2675
129,SH.512010,医药ETF,2015-08-28 00:00:00,0.27225,0.28725,0.2875,0.27225,0.0,0.0,2790000,786868.0,4.454545454545448,0.275
130,SH.512010,医药ETF,2015-08-31 00:00:00,0.2825,0.28,0.2825,0.27525,0.0,0.0,1638800,457036.0,-2.523933855526537,0.28725
131,SH.512010,医药ETF,2015-09-01 00:00:00,0.28075,0.2755,0.28075,0.2625,0.0,0.0,1691200,458712.0,-1.6071428571428583,0.28
132,SH.512010,医药ETF,2015-09-02 00:00:00,0.26775,0.275,0.2775,0.26525,0.0,0.0,1485600,403279.0,-0.1814882032667878,0.2755
133,SH.512010,医药ETF,2015-09-07 00:00:00,0.275,0.27925,0.28625,0.27175,0.0,0.0,2407200,676284.0,1.5454545454545368,0.275
134,SH.512010,医药ETF,2015-09-08 00:00:00,0.28225,0.287,0.287,0.274,0.0,0.0,2349160,666232.0,2.7752909579230005,0.27925
135,SH.512010,医药ETF,2015-09-09 00:00:00,0.2875,0.29325,0.2945,0.2875,0.0,0.0,2154760,630926.0,2.177700348432068,0.287
136,SH.512010,医药ETF,2015-09-10 00:00:00,0.28875,0.29075,0.295,0.2885,0.0,0.0,368400,107616.0,-0.8525149190110834,0.29325
137,SH.512010,医药ETF,2015-09-11 00:00:00,0.29,0.289,0.292,0.28425,0.0,0.0,925200,267280.0,-0.6018916595012999,0.29075
138,SH.512010,医药ETF,2015-09-14 00:00:00,0.2805,0.27625,0.2925,0.275,0.0,0.0,1481600,413171.0,-4.411764705882348,0.289
139,SH.512010,医药ETF,2015-09-15 00:00:00,0.27625,0.2645,0.27625,0.263,0.0,0.0,1090000,296183.0,-4.253393665158365,0.27625
140,SH.512010,医药ETF,2015-09-16 00:00:00,0.27375,0.284,0.28475,0.266,0.0,0.0,1392400,381130.0,7.372400756143653,0.2645
141,SH.512010,医药ETF,2015-09-17 00:00:00,0.27775,0.27475,0.28525,0.274,0.0,0.0,802800,225300.0,-3.2570422535211203,0.284
142,SH.512010,医药ETF,2015-09-18 00:00:00,0.27,0.279,0.28225,0.27,0.0,0.0,438000,120522.0,1.546860782529584,0.27475
143,SH.512010,医药ETF,2015-09-21 00:00:00,0.2655,0.28375,0.28425,0.2655,0.0,0.0,1726000,481940.0,1.7025089605734682,0.279
144,SH.512010,医药ETF,2015-09-22 00:00:00,0.284,0.284,0.284,0.28,0.0,0.0,1779600,503013.0,0.088105726872237,0.28375
145,SH.512010,医药ETF,2015-09-23 00:00:00,0.2835,0.2805,0.2835,0.2765,0.0,0.0,376000,104738.0,-1.2323943661971648,0.284
146,SH.512010,医药ETF,2015-09-24 00:00:00,0.28025,0.28075,0.28175,0.2785,0.0,0.0,329600,92056.0,0.08912655971478518,0.2805
147,SH.512010,医药ETF,2015-09-25 00:00:00,0.275,0.27425,0.281,0.274,0.0,0.0,724800,200398.0,-2.3152270703472864,0.28075
148,SH.512010,医药ETF,2015-09-28 00:00:00,0.27175,0.2775,0.27775,0.2715,0.0,0.0,453200,124295.0,1.1850501367365656,0.27425
149,SH.512010,医药ETF,2015-09-29 00:00:00,0.272,0.274,0.277,0.2655,0.0,0.0,1001200,271798.0,-1.2612612612612621,0.2775
150,SH.512010,医药ETF,2015-09-30 00:00:00,0.27125,0.27175,0.2745,0.27125,0.0,0.0,401200,109398.0,-0.8211678832116897,0.274
151,SH.512010,医药ETF,2015-10-08 00:00:00,0.28775,0.2885,0.299,0.2855,0.0,0.0,4406800,1271397.0,6.163753449862001,0.27175
152,SH.512010,医药ETF,2015-10-09 00:00:00,0.2875,0.28725,0.28775,0.28075,0.0,0.0,1393600,397732.0,-0.43327556325822303,0.2885
153,SH.512010,医药ETF,2015-10-12 00:00:00,0.28525,0.2955,0.29775,0.28525,0.0,0.0,3294000,965914.0,2.8720626631853716,0.28725
154,SH.512010,医药ETF,2015-10-13 00:00:00,0.29275,0.2935,0.295,0.29275,0.0,0.0,1628360,478601.0,-0.6768189509306267,0.2955
155,SH.512010,医药ETF,2015-10-14 00:00:00,0.2925,0.29125,0.294,0.288,0.0,0.0,1817600,531508.0,-0.7666098807495654,0.2935
156,SH.512010,医药ETF,2015-10-15 00:00:00,0.29375,0.29625,0.2965,0.288,0.0,0.0,800400,234162.0,1.716738197424894,0.29125
157,SH.512010,医药ETF,2015-10-16 00:00:00,0.29625,0.296,0.2975,0.29325,0.0,0.0,1875600,554528.0,-0.08438818565401789,0.29625
158,SH.512010,医药ETF,2015-10-19 00:00:00,0.293,0.29575,0.29625,0.2925,0.0,0.0,964800,283027.0,-0.08445945945945016,0.296
159,SH.512010,医药ETF,2015-10-20 00:00:00,0.295,0.29575,0.29575,0.2925,0.0,0.0,960400,283129.0,0.0,0.29575
160,SH.512010,医药ETF,2015-10-21 00:00:00,0.294,0.287,0.29975,0.2845,0.0,0.0,2493600,736054.0,-2.9585798816568167,0.29575
161,SH.512010,医药ETF,2015-10-22 00:00:00,0.2915,0.298,0.29825,0.28825,0.0,0.0,2918400,861154.0,3.832752613240422,0.287
162,SH.512010,医药ETF,2015-10-23 00:00:00,0.3025,0.3105,0.32,0.30225,0.0,0.0,6414800,1985407.0,4.194630872483225,0.298
163,SH.512010,医药ETF,2015-10-26 00:00:00,0.31275,0.31375,0.314,0.30825,0.0,0.0,5576400,1729789.0,1.0466988727858213,0.3105
164,SH.512010,医药ETF,2015-10-27 00:00:00,0.30775,0.3125,0.31575,0.3045,0.0,0.0,2890400,894891.0,-0.39840637450198363,0.31375
165,SH.512010,医药ETF,2015-10-28 00:00:00,0.30925,0.30575,0.31375,0.30575,0.0,0.0,860800,265798.0,-2.159999999999993,0.3125
166,SH.512010,医药ETF,2015-10-29 00:00:00,0.306,0.30675,0.31025,0.30575,0.0,0.0,976000,299945.0,0.32706459525756365,0.30575
167,SH.512010,医药ETF,2015-10-30 00:00:00,0.30525,0.30625,0.31375,0.3,0.0,0.0,3766000,1154369.0,-0.1629991850040751,0.30675
168,SH.512010,医药ETF,2015-11-02 00:00:00,0.3025,0.30425,0.31075,0.3025,0.0,0.0,1416000,433753.0,-0.6530612244897964,0.30625
169,SH.512010,医药ETF,2015-11-03 00:00:00,0.3065,0.3015,0.3065,0.30125,0.0,0.0,1018800,308464.0,-0.9038619556286048,0.30425
170,SH.512010,医药ETF,2015-11-04 00:00:00,0.306,0.3115,0.3115,0.305,0.0,0.0,2107600,652039.0,3.316749585406305,0.3015
171,SH.512010,医药ETF,2015-11-05 00:00:00,0.3095,0.31325,0.315,0.3075,0.0,0.0,3821600,1194960.0,0.5617977528089804,0.3115
172,SH.512010,医药ETF,2015-11-06 00:00:00,0.3145,0.31725,0.3175,0.3125,0.0,0.0,3864400,1219706.0,1.276935355147647,0.31325
173,SH.512010,医药ETF,2015-11-09 00:00:00,0.31575,0.319,0.32075,0.31575,0.0,0.0,2225960,710674.0,0.5516154452324759,0.31725
174,SH.512010,医药ETF,2015-11-10 00:00:00,0.319,0.32125,0.3215,0.31275,0.0,0.0,1207200,384994.0,0.7053291536050076,0.319
175,SH.512010,医药ETF,2015-11-11 00:00:00,0.31875,0.316,0.32,0.31325,0.0,0.0,1190000,377513.0,-1.6342412451361796,0.32125
176,SH.512010,医药ETF,2015-11-12 00:00:00,0.32,0.321,0.322,0.317,0.0,0.0,2361160,758071.0,1.5822784810126598,0.316
177,SH.512010,医药ETF,2015-11-13 00:00:00,0.321,0.31475,0.321,0.313,0.0,0.0,742360,233281.0,-1.947040498442378,0.321
178,SH.512010,医药ETF,2015-11-16 00:00:00,0.31125,0.31575,0.31575,0.31125,0.0,0.0,442000,138465.0,0.31771247021445626,0.31475
179,SH.512010,医药ETF,2015-11-17 00:00:00,0.31575,0.3145,0.3195,0.31425,0.0,0.0,688400,218552.0,-0.39588281868566066,0.31575
180,SH.512010,医药ETF,2015-11-18 00:00:00,0.3125,0.31,0.31325,0.31,0.0,0.0,548400,171077.0,-1.4308426073131968,0.3145
181,SH.512010,医药ETF,2015-11-19 00:00:00,0.31025,0.31325,0.31525,0.31025,0.0,0.0,596400,186762.0,1.0483870967741855,0.31
