,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
46,SH.588800,科创100ETF华夏,2024-04-08 00:00:00,0.766,0.748,0.767,0.748,0.0,0.0,870391389,657896971.0,-2.8571428571428594,0.77
47,SH.588800,科创100ETF华夏,2024-04-09 00:00:00,0.749,0.769,0.769,0.748,0.0,0.0,848838100,644383503.0,2.807486631016045,0.748
48,SH.588800,科创100ETF华夏,2024-04-10 00:00:00,0.768,0.754,0.769,0.75,0.0,0.0,868965765,657297079.0,-1.9505851755526673,0.769
49,SH.588800,科创100ETF华夏,2024-04-11 00:00:00,0.75,0.751,0.762,0.749,0.0,0.0,943537779,712529979.0,-0.397877984084881,0.754
50,SH.588800,科创100ETF华夏,2024-04-12 00:00:00,0.75,0.742,0.755,0.742,0.0,0.0,906725500,678877319.0,-1.1984021304926775,0.751
51,SH.588800,科创100ETF华夏,2024-04-15 00:00:00,0.739,0.74,0.753,0.731,0.0,0.0,942967336,700200093.0,-0.2695417789757415,0.742
52,SH.588800,科创100ETF华夏,2024-04-16 00:00:00,0.739,0.712,0.74,0.71,0.0,0.0,920543300,664838610.0,-3.7837837837837873,0.74
53,SH.588800,科创100ETF华夏,2024-04-17 00:00:00,0.725,0.735,0.736,0.719,0.0,0.0,912268552,665171758.0,3.2303370786516883,0.712
54,SH.588800,科创100ETF华夏,2024-04-18 00:00:00,0.732,0.739,0.75,0.725,0.0,0.0,878693912,650152177.0,0.5442176870748304,0.735
55,SH.588800,科创100ETF华夏,2024-04-19 00:00:00,0.732,0.722,0.736,0.716,0.0,0.0,781125500,565553286.0,-2.300405953991883,0.739
56,SH.588800,科创100ETF华夏,2024-04-22 00:00:00,0.716,0.731,0.736,0.711,0.0,0.0,812569200,590971482.0,1.2465373961218849,0.722
57,SH.588800,科创100ETF华夏,2024-04-23 00:00:00,0.732,0.736,0.74,0.724,0.0,0.0,714962979,522510759.0,0.6839945280437763,0.731
58,SH.588800,科创100ETF华夏,2024-04-24 00:00:00,0.741,0.744,0.746,0.73,0.0,0.0,628176200,464330919.0,1.0869565217391315,0.736
59,SH.588800,科创100ETF华夏,2024-04-25 00:00:00,0.742,0.749,0.759,0.742,0.0,0.0,731274000,549236165.0,0.6720430107526888,0.744
60,SH.588800,科创100ETF华夏,2024-04-26 00:00:00,0.746,0.772,0.774,0.746,0.0,0.0,833434500,638141279.0,3.070761014686251,0.749
61,SH.588800,科创100ETF华夏,2024-04-29 00:00:00,0.775,0.797,0.802,0.773,0.0,0.0,788893300,624669085.0,3.2383419689119197,0.772
62,SH.588800,科创100ETF华夏,2024-04-30 00:00:00,0.796,0.792,0.799,0.79,0.0,0.0,665113000,528368411.0,-0.6273525721455463,0.797
63,SH.588800,科创100ETF华夏,2024-05-06 00:00:00,0.816,0.811,0.816,0.804,0.0,0.0,699506200,567281027.0,2.398989898989901,0.792
64,SH.588800,科创100ETF华夏,2024-05-07 00:00:00,0.811,0.811,0.815,0.807,0.0,0.0,454152900,368259959.0,0.0,0.811
65,SH.588800,科创100ETF华夏,2024-05-08 00:00:00,0.808,0.797,0.811,0.797,0.0,0.0,569422800,457365862.0,-1.7262638717632568,0.811
66,SH.588800,科创100ETF华夏,2024-05-09 00:00:00,0.798,0.815,0.819,0.798,0.0,0.0,602718295,489956589.0,2.258469259723953,0.797
67,SH.588800,科创100ETF华夏,2024-05-10 00:00:00,0.816,0.8,0.819,0.797,0.0,0.0,659141400,529269937.0,-1.8404907975460003,0.815
68,SH.588800,科创100ETF华夏,2024-05-13 00:00:00,0.796,0.787,0.797,0.784,0.0,0.0,679854000,537759767.0,-1.6250000000000013,0.8
69,SH.588800,科创100ETF华夏,2024-05-14 00:00:00,0.788,0.789,0.798,0.787,0.0,0.0,568645000,449638259.0,0.2541296060991108,0.787
70,SH.588800,科创100ETF华夏,2024-05-15 00:00:00,0.787,0.779,0.788,0.777,0.0,0.0,631494100,493640113.0,-1.267427122940432,0.789
71,SH.588800,科创100ETF华夏,2024-05-16 00:00:00,0.778,0.775,0.784,0.772,0.0,0.0,627155800,488914068.0,-0.5134788189987167,0.779
72,SH.588800,科创100ETF华夏,2024-05-17 00:00:00,0.773,0.787,0.788,0.771,0.0,0.0,673980900,524935835.0,1.5483870967741948,0.775
73,SH.588800,科创100ETF华夏,2024-05-20 00:00:00,0.786,0.786,0.798,0.782,0.0,0.0,615372400,486294509.0,-0.1270648030495554,0.787
74,SH.588800,科创100ETF华夏,2024-05-21 00:00:00,0.786,0.778,0.786,0.776,0.0,0.0,631874400,493146296.0,-1.0178117048346065,0.786
75,SH.588800,科创100ETF华夏,2024-05-22 00:00:00,0.779,0.782,0.784,0.772,0.0,0.0,635667400,494391088.0,0.5141388174807203,0.778
76,SH.588800,科创100ETF华夏,2024-05-23 00:00:00,0.781,0.765,0.782,0.764,0.0,0.0,615689500,474369370.0,-2.173913043478263,0.782
77,SH.588800,科创100ETF华夏,2024-05-24 00:00:00,0.763,0.748,0.767,0.748,0.0,0.0,635917800,481590923.0,-2.222222222222224,0.765
78,SH.588800,科创100ETF华夏,2024-05-27 00:00:00,0.749,0.757,0.757,0.734,0.0,0.0,727999900,540237222.0,1.2032085561497337,0.748
79,SH.588800,科创100ETF华夏,2024-05-28 00:00:00,0.756,0.752,0.761,0.749,0.0,0.0,494364400,373507230.0,-0.6605019815059451,0.757
80,SH.588800,科创100ETF华夏,2024-05-29 00:00:00,0.751,0.748,0.761,0.744,0.0,0.0,517746892,389918437.0,-0.5319148936170218,0.752
81,SH.588800,科创100ETF华夏,2024-05-30 00:00:00,0.749,0.754,0.758,0.743,0.0,0.0,558652400,420261952.0,0.8021390374331558,0.748
82,SH.588800,科创100ETF华夏,2024-05-31 00:00:00,0.754,0.756,0.765,0.754,0.0,0.0,478356300,363468924.0,0.2652519893899207,0.754
83,SH.588800,科创100ETF华夏,2024-06-03 00:00:00,0.759,0.752,0.763,0.748,0.0,0.0,513700500,388113644.0,-0.5291005291005296,0.756
84,SH.588800,科创100ETF华夏,2024-06-04 00:00:00,0.752,0.757,0.759,0.747,0.0,0.0,530952600,399584509.0,0.6648936170212773,0.752
85,SH.588800,科创100ETF华夏,2024-06-05 00:00:00,0.756,0.754,0.765,0.754,0.0,0.0,506961500,385813028.0,-0.396301188903567,0.757
86,SH.588800,科创100ETF华夏,2024-06-06 00:00:00,0.754,0.737,0.76,0.735,0.0,0.0,627873600,469044223.0,-2.2546419098143256,0.754
87,SH.588800,科创100ETF华夏,2024-06-07 00:00:00,0.742,0.733,0.746,0.728,0.0,0.0,578002400,425471219.0,-0.5427408412483045,0.737
88,SH.588800,科创100ETF华夏,2024-06-11 00:00:00,0.729,0.755,0.755,0.726,0.0,0.0,602898800,445799124.0,3.0013642564802208,0.733
89,SH.588800,科创100ETF华夏,2024-06-12 00:00:00,0.754,0.75,0.76,0.75,0.0,0.0,492869900,372243020.0,-0.6622516556291397,0.755
90,SH.588800,科创100ETF华夏,2024-06-13 00:00:00,0.754,0.761,0.769,0.749,0.0,0.0,619144700,469709368.0,1.4666666666666681,0.75
91,SH.588800,科创100ETF华夏,2024-06-14 00:00:00,0.76,0.755,0.76,0.75,0.0,0.0,462713500,349090237.0,-0.7884362680683318,0.761
92,SH.588800,科创100ETF华夏,2024-06-17 00:00:00,0.754,0.762,0.765,0.75,0.0,0.0,472696200,359156724.0,0.9271523178807954,0.755
93,SH.588800,科创100ETF华夏,2024-06-18 00:00:00,0.761,0.76,0.768,0.756,0.0,0.0,392194100,299190291.0,-0.2624671916010501,0.762
94,SH.588800,科创100ETF华夏,2024-06-19 00:00:00,0.76,0.747,0.763,0.745,0.0,0.0,477621100,358249025.0,-1.7105263157894752,0.76
95,SH.588800,科创100ETF华夏,2024-06-20 00:00:00,0.751,0.748,0.763,0.745,0.0,0.0,563107300,425290632.0,0.1338688085676039,0.747
96,SH.588800,科创100ETF华夏,2024-06-21 00:00:00,0.745,0.748,0.75,0.737,0.0,0.0,534404100,398166836.0,0.0,0.748
97,SH.588800,科创100ETF华夏,2024-06-24 00:00:00,0.745,0.722,0.75,0.721,0.0,0.0,548419100,404360859.0,-3.475935828877008,0.748
98,SH.588800,科创100ETF华夏,2024-06-25 00:00:00,0.724,0.704,0.724,0.701,0.0,0.0,582046700,414045609.0,-2.4930747922437697,0.722
99,SH.588800,科创100ETF华夏,2024-06-26 00:00:00,0.706,0.725,0.727,0.701,0.0,0.0,534233500,380923432.0,2.9829545454545485,0.704
100,SH.588800,科创100ETF华夏,2024-06-27 00:00:00,0.721,0.708,0.724,0.707,0.0,0.0,615234700,438366434.0,-2.3448275862068986,0.725
101,SH.588800,科创100ETF华夏,2024-06-28 00:00:00,0.705,0.704,0.721,0.702,0.0,0.0,497311100,354769209.0,-0.56497175141243,0.708
102,SH.588800,科创100ETF华夏,2024-07-01 00:00:00,0.702,0.698,0.706,0.685,0.0,0.0,530531900,368237744.0,-0.8522727272727281,0.704
103,SH.588800,科创100ETF华夏,2024-07-02 00:00:00,0.697,0.688,0.7,0.686,0.0,0.0,359840200,249194578.0,-1.4326647564469928,0.698
104,SH.588800,科创100ETF华夏,2024-07-03 00:00:00,0.688,0.687,0.694,0.679,0.0,0.0,415462600,285034754.0,-0.14534883720928632,0.688
105,SH.588800,科创100ETF华夏,2024-07-04 00:00:00,0.686,0.672,0.689,0.67,0.0,0.0,439314800,298638695.0,-2.1834061135371194,0.687
106,SH.588800,科创100ETF华夏,2024-07-05 00:00:00,0.672,0.684,0.688,0.664,0.0,0.0,536648800,362023506.0,1.7857142857142874,0.672
107,SH.588800,科创100ETF华夏,2024-07-08 00:00:00,0.681,0.664,0.681,0.661,0.0,0.0,451749500,302892794.0,-2.923976608187137,0.684
108,SH.588800,科创100ETF华夏,2024-07-09 00:00:00,0.664,0.674,0.679,0.657,0.0,0.0,494011800,329644155.0,1.5060240963855434,0.664
109,SH.588800,科创100ETF华夏,2024-07-10 00:00:00,0.673,0.67,0.68,0.669,0.0,0.0,392681100,264955787.0,-0.5934718100890213,0.674
110,SH.588800,科创100ETF华夏,2024-07-11 00:00:00,0.679,0.687,0.693,0.676,0.0,0.0,409441600,280172896.0,2.5373134328358233,0.67
111,SH.588800,科创100ETF华夏,2024-07-12 00:00:00,0.685,0.691,0.696,0.684,0.0,0.0,360302300,248352380.0,0.5822416302765491,0.687
112,SH.588800,科创100ETF华夏,2024-07-15 00:00:00,0.69,0.681,0.693,0.679,0.0,0.0,286344400,195956025.0,-1.4471780028943413,0.691
113,SH.588800,科创100ETF华夏,2024-07-16 00:00:00,0.68,0.687,0.69,0.676,0.0,0.0,287181400,196351481.0,0.8810572687224677,0.681
114,SH.588800,科创100ETF华夏,2024-07-17 00:00:00,0.687,0.689,0.695,0.681,0.0,0.0,314665800,216711272.0,0.29112081513826643,0.687
115,SH.588800,科创100ETF华夏,2024-07-18 00:00:00,0.684,0.696,0.7,0.68,0.0,0.0,336692800,232080799.0,1.015965166908564,0.689
116,SH.588800,科创100ETF华夏,2024-07-19 00:00:00,0.694,0.706,0.713,0.691,0.0,0.0,315086500,221911729.0,1.4367816091954038,0.696
117,SH.588800,科创100ETF华夏,2024-07-22 00:00:00,0.706,0.71,0.715,0.705,0.0,0.0,235295200,167113874.0,0.5665722379603405,0.706
118,SH.588800,科创100ETF华夏,2024-07-23 00:00:00,0.71,0.679,0.711,0.678,0.0,0.0,224531400,155432498.0,-4.36619718309858,0.71
119,SH.588800,科创100ETF华夏,2024-07-24 00:00:00,0.678,0.664,0.68,0.663,0.0,0.0,313943291,210414829.0,-2.2091310751104585,0.679
120,SH.588800,科创100ETF华夏,2024-07-25 00:00:00,0.659,0.667,0.677,0.658,0.0,0.0,345576400,230703542.0,0.45180722891566305,0.664
121,SH.588800,科创100ETF华夏,2024-07-26 00:00:00,0.665,0.67,0.673,0.663,0.0,0.0,195439100,130824938.0,0.4497751124437785,0.667
122,SH.588800,科创100ETF华夏,2024-07-29 00:00:00,0.669,0.66,0.671,0.66,0.0,0.0,159242500,105788655.0,-1.492537313432837,0.67
123,SH.588800,科创100ETF华夏,2024-07-30 00:00:00,0.66,0.663,0.67,0.654,0.0,0.0,190779600,126091274.0,0.454545454545455,0.66
124,SH.588800,科创100ETF华夏,2024-07-31 00:00:00,0.663,0.701,0.702,0.659,0.0,0.0,336846500,229969606.0,5.73152337858219,0.663
125,SH.588800,科创100ETF华夏,2024-08-01 00:00:00,0.709,0.697,0.709,0.69,0.0,0.0,235075400,164074975.0,-0.5706134094151218,0.701
126,SH.588800,科创100ETF华夏,2024-08-02 00:00:00,0.691,0.684,0.704,0.683,0.0,0.0,239162800,165848736.0,-1.8651362984217938,0.697
127,SH.588800,科创100ETF华夏,2024-08-05 00:00:00,0.682,0.666,0.696,0.666,0.0,0.0,284352600,193967370.0,-2.6315789473684235,0.684
128,SH.588800,科创100ETF华夏,2024-08-06 00:00:00,0.676,0.682,0.684,0.673,0.0,0.0,243490600,164999356.0,2.4024024024024047,0.666
129,SH.588800,科创100ETF华夏,2024-08-07 00:00:00,0.682,0.681,0.686,0.677,0.0,0.0,189383600,129215783.0,-0.1466275659824048,0.682
130,SH.588800,科创100ETF华夏,2024-08-08 00:00:00,0.679,0.682,0.689,0.669,0.0,0.0,214906900,145701037.0,0.14684287812041127,0.681
131,SH.588800,科创100ETF华夏,2024-08-09 00:00:00,0.685,0.674,0.69,0.673,0.0,0.0,202721700,138010318.0,-1.1730205278592385,0.682
132,SH.588800,科创100ETF华夏,2024-08-12 00:00:00,0.672,0.67,0.677,0.668,0.0,0.0,168505900,113179877.0,-0.5934718100890213,0.674
133,SH.588800,科创100ETF华夏,2024-08-13 00:00:00,0.67,0.672,0.674,0.665,0.0,0.0,161896000,108354155.0,0.2985074626865674,0.67
134,SH.588800,科创100ETF华夏,2024-08-14 00:00:00,0.672,0.662,0.674,0.662,0.0,0.0,167148200,111314502.0,-1.4880952380952395,0.672
135,SH.588800,科创100ETF华夏,2024-08-15 00:00:00,0.661,0.667,0.678,0.659,0.0,0.0,234644600,156470015.0,0.7552870090634447,0.662
136,SH.588800,科创100ETF华夏,2024-08-16 00:00:00,0.668,0.664,0.669,0.662,0.0,0.0,156681000,104306616.0,-0.4497751124437785,0.667
137,SH.588800,科创100ETF华夏,2024-08-19 00:00:00,0.663,0.661,0.671,0.66,0.0,0.0,166602900,110883342.0,-0.45180722891566305,0.664
138,SH.588800,科创100ETF华夏,2024-08-20 00:00:00,0.66,0.646,0.661,0.645,0.0,0.0,218402600,142076668.0,-2.2692889561270824,0.661
139,SH.588800,科创100ETF华夏,2024-08-21 00:00:00,0.644,0.647,0.651,0.643,0.0,0.0,149178000,96543995.0,0.15479876160990727,0.646
140,SH.588800,科创100ETF华夏,2024-08-22 00:00:00,0.648,0.641,0.652,0.639,0.0,0.0,135484900,87253933.0,-0.9273570324574969,0.647
141,SH.588800,科创100ETF华夏,2024-08-23 00:00:00,0.64,0.638,0.642,0.634,0.0,0.0,154986500,98826173.0,-0.46801872074883033,0.641
142,SH.588800,科创100ETF华夏,2024-08-26 00:00:00,0.638,0.638,0.648,0.636,0.0,0.0,171165100,109822333.0,0.0,0.638
143,SH.588800,科创100ETF华夏,2024-08-27 00:00:00,0.638,0.633,0.639,0.632,0.0,0.0,125478000,79706809.0,-0.7836990595611292,0.638
144,SH.588800,科创100ETF华夏,2024-08-28 00:00:00,0.633,0.633,0.639,0.63,0.0,0.0,179174348,113585996.0,0.0,0.633
145,SH.588800,科创100ETF华夏,2024-08-29 00:00:00,0.631,0.647,0.65,0.63,0.0,0.0,196608301,126227117.0,2.211690363349133,0.633
146,SH.588800,科创100ETF华夏,2024-08-30 00:00:00,0.645,0.656,0.666,0.645,0.0,0.0,242369300,159836587.0,1.3910355486862453,0.647
147,SH.588800,科创100ETF华夏,2024-09-02 00:00:00,0.653,0.635,0.657,0.634,0.0,0.0,206674600,133130972.0,-3.2012195121951246,0.656
148,SH.588800,科创100ETF华夏,2024-09-03 00:00:00,0.635,0.641,0.648,0.635,0.0,0.0,157013000,100803136.0,0.9448818897637804,0.635
149,SH.588800,科创100ETF华夏,2024-09-04 00:00:00,0.638,0.644,0.651,0.635,0.0,0.0,153388000,98798958.0,0.46801872074883033,0.641
150,SH.588800,科创100ETF华夏,2024-09-05 00:00:00,0.642,0.649,0.656,0.642,0.0,0.0,158700600,103158770.0,0.776397515527951,0.644
151,SH.588800,科创100ETF华夏,2024-09-06 00:00:00,0.65,0.634,0.65,0.632,0.0,0.0,169100400,108106766.0,-2.3112480739599404,0.649
152,SH.588800,科创100ETF华夏,2024-09-09 00:00:00,0.631,0.627,0.636,0.624,0.0,0.0,187646800,118218236.0,-1.1041009463722407,0.634
153,SH.588800,科创100ETF华夏,2024-09-10 00:00:00,0.627,0.633,0.636,0.619,0.0,0.0,231202300,144729071.0,0.956937799043063,0.627
154,SH.588800,科创100ETF华夏,2024-09-11 00:00:00,0.628,0.64,0.64,0.628,0.0,0.0,190216500,121047737.0,1.1058451816745665,0.633
155,SH.588800,科创100ETF华夏,2024-09-12 00:00:00,0.641,0.634,0.649,0.634,0.0,0.0,140860100,90304828.0,-0.9375000000000009,0.64
156,SH.588800,科创100ETF华夏,2024-09-13 00:00:00,0.634,0.624,0.636,0.623,0.0,0.0,180706600,113817811.0,-1.577287066246058,0.634
157,SH.588800,科创100ETF华夏,2024-09-18 00:00:00,0.625,0.624,0.627,0.616,0.0,0.0,132465400,82437814.0,0.0,0.624
158,SH.588800,科创100ETF华夏,2024-09-19 00:00:00,0.625,0.627,0.639,0.618,0.0,0.0,226228500,141808647.0,0.4807692307692312,0.624
159,SH.588800,科创100ETF华夏,2024-09-20 00:00:00,0.627,0.617,0.628,0.613,0.0,0.0,229634600,142314126.0,-1.5948963317384384,0.627
160,SH.588800,科创100ETF华夏,2024-09-23 00:00:00,0.616,0.611,0.623,0.609,0.0,0.0,222639100,137003065.0,-0.972447325769855,0.617
161,SH.588800,科创100ETF华夏,2024-09-24 00:00:00,0.618,0.638,0.638,0.607,0.0,0.0,362918600,225588561.0,4.418985270049104,0.611
162,SH.588800,科创100ETF华夏,2024-09-25 00:00:00,0.645,0.638,0.656,0.637,0.0,0.0,360223600,233137012.0,0.0,0.638
163,SH.588800,科创100ETF华夏,2024-09-26 00:00:00,0.635,0.669,0.67,0.632,0.0,0.0,312913100,202788032.0,4.858934169279001,0.638
164,SH.588800,科创100ETF华夏,2024-09-27 00:00:00,0.682,0.718,0.719,0.68,0.0,0.0,190581700,132348847.0,7.324364723467852,0.669
165,SH.588800,科创100ETF华夏,2024-09-30 00:00:00,0.763,0.862,0.862,0.752,0.0,0.0,944971341,764186742.0,20.055710306406688,0.718
166,SH.588800,科创100ETF华夏,2024-10-08 00:00:00,1.034,1.034,1.034,0.915,0.0,0.0,2123055911,2133849102.0,19.95359628770302,0.862
167,SH.588800,科创100ETF华夏,2024-10-09 00:00:00,0.99,0.911,0.99,0.882,0.0,0.0,1612955704,1520675608.0,-11.895551257253384,1.034
168,SH.588800,科创100ETF华夏,2024-10-10 00:00:00,0.92,0.873,0.949,0.869,0.0,0.0,1159420600,1037694808.0,-4.171240395170146,0.911
169,SH.588800,科创100ETF华夏,2024-10-11 00:00:00,0.858,0.815,0.863,0.795,0.0,0.0,1135006990,935179363.0,-6.6437571592210825,0.873
170,SH.588800,科创100ETF华夏,2024-10-14 00:00:00,0.811,0.828,0.831,0.784,0.0,0.0,660851790,535014272.0,1.5950920245398788,0.815
171,SH.588800,科创100ETF华夏,2024-10-15 00:00:00,0.82,0.808,0.842,0.805,0.0,0.0,633797600,522192271.0,-2.4154589371980566,0.828
172,SH.588800,科创100ETF华夏,2024-10-16 00:00:00,0.789,0.794,0.812,0.785,0.0,0.0,476416730,379642756.0,-1.7326732673267342,0.808
173,SH.588800,科创100ETF华夏,2024-10-17 00:00:00,0.8,0.801,0.817,0.799,0.0,0.0,546275700,441599375.0,0.8816120906801015,0.794
174,SH.588800,科创100ETF华夏,2024-10-18 00:00:00,0.796,0.869,0.905,0.796,0.0,0.0,1007786100,852851924.0,8.489388264669156,0.801
175,SH.588800,科创100ETF华夏,2024-10-21 00:00:00,0.88,0.877,0.913,0.868,0.0,0.0,848714000,751562491.0,0.9205983889528202,0.869
176,SH.588800,科创100ETF华夏,2024-10-22 00:00:00,0.868,0.867,0.881,0.856,0.0,0.0,664430479,575685130.0,-1.1402508551881425,0.877
